expected_l1,l1,b1,p11,c1,cl1,d1,d1_std,d11,d12,d11_std,d12_st,drop1,d1_99,d1_90
1,5,0.6,1,1,5,0.2590306282043457,0.04612341089310512,0.2590306282043457,0,0.04612341089310512,0,0,0.31554800033569336,0.3155163288116455
1,5,0.6,1,1,5,0.2759268283843994,0.0468909786116958,0.2759268283843994,0,0.0468909786116958,0,0,0.3161135482788086,0.31547908782958983
1,5,0.8,1,1,5,0.27637782096862795,0.04595352744618999,0.27637782096862795,0,0.04595352744618999,0,0,0.3145414352416992,0.3144049644470215
1,5,0.8,1,1,5,0.31523656845092773,0.001623221078296218,0.31523656845092773,0,0.001623221078296218,0,0,0.31805636405944826,0.31718106269836427
1,5,0.8,1,1,5,0.25989298820495604,0.04401705969304357,0.25989298820495604,0,0.04401705969304357,0,0,0.3140197563171387,0.313782262802124
1,5,0.8,1,1,5,0.25806570053100586,0.04573931768847958,0.25806570053100586,0,0.04573931768847958,0,0,0.3152020263671875,0.31432037353515624
1,5,0.8,1,1,5,0.24071455001831055,0.03866131047769335,0.24071455001831055,0,0.03866131047769335,0,0,0.3141454315185547,0.2807882785797119
1,5,1,1,1,5,0.2561596393585205,0.04745700649246846,0.2561596393585205,0,0.04745700649246846,0,0,0.3146045780181885,0.3143476009368896
1,5,1,1,1,5,0.3157890796661377,0.0016371020482213107,0.3157890796661377,0,0.0016371020482213107,0,0,0.3185589599609375,0.31766443252563475
1,5,1,1,1,5,0.24156508445739747,0.03713170438633423,0.24156508445739747,0,0.03713170438633423,0,0,0.3121351718902588,0.2799224853515625
1,5,1,1,1,5,0.27800812721252444,0.0470086055666178,0.27800812721252444,0,0.0470086055666178,0,0,0.31787065505981443,0.3173967838287354
1,5,1,1,1,5,0.23856711387634277,0.04061504220069353,0.23856711387634277,0,0.04061504220069353,0,0,0.3157632350921631,0.2797830104827881
1,5,0,0,2,5,0.08900928497314453,0.01499040602602028,0.11875200271606445,0.08157360553741455,0.0,0.0021080079877677823,0,0.11736654281616211,0.10489740371704102
1,5,0,0,2,5,0.08123922348022461,0.0009888448781243749,0,0.08123922348022461,0,0.0009888448781243749,0,0.08272773742675782,0.08226056098937988
1,5,0,0,2,5,0.08191084861755371,0.003643438441194883,0,0.08191084861755371,0,0.003643438441194883,0,0.08614771842956542,0.0854604721069336
1,5,0,0,2,5,0.0821568489074707,0.0023674636994133772,0,0.0821568489074707,0,0.0023674636994133772,0,0.0852316951751709,0.08492622375488282
1,5,0,0,2,5,0.08216795921325684,0.002613912651986918,0,0.08216795921325684,0,0.002613912651986918,0,0.08535056114196778,0.0847008228302002
1,5,0.2,0,2,5,0.07860617637634278,0.0013123631468151778,0,0.07860617637634278,0,0.0013123631468151778,0,0.0797452163696289,0.07970590591430664
1,5,0.2,0,2,5,0.08191747665405273,0.0007738003654773622,0,0.08191747665405273,0,0.0007738003654773622,0,0.08241269111633301,0.08240385055541992
1,5,0.2,0,2,5,0.08032221794128418,0.0013913425228774456,0,0.08032221794128418,0,0.0013913425228774456,0,0.08242345809936523,0.08182916641235352
1,5,0.2,0,2,5,0.09745879173278808,0.03651338672067882,0,0.09745879173278808,0,0.03651338672067882,0,0.16686232566833495,0.13566784858703615
1,5,0.2,0,2,5,0.09790563583374023,0.03622395917890889,0,0.09790563583374023,0,0.03622395917890889,0,0.16672419548034667,0.13497104644775393
1,5,0.4,0,2,5,0.09753403663635254,0.03645635894508016,0,0.09753403663635254,0,0.03645635894508016,0,0.1667056369781494,0.1360557556152344
1,5,0.4,0,2,5,0.07902646064758301,0.0019594146587262693,0,0.07902646064758301,0,0.0019594146587262693,0,0.08273507118225097,0.08104214668273926
1,5,0.4,0,2,5,0.08052968978881836,0.002736869014652867,0,0.08052968978881836,0,0.002736869014652867,0,0.08339426040649414,0.0832094669342041
1,5,0.4,0,2,5,0.07982549667358399,0.0017852867681046665,0,0.07982549667358399,0,0.0017852867681046665,0,0.08316335678100586,0.0817265510559082
1,5,0.4,0,2,5,0.0802309513092041,0.0025475869077771973,0,0.0802309513092041,0,0.0025475869077771973,0,0.0837960147857666,0.08331527709960937
1,5,0.6,0,2,5,0.08059616088867187,0.0020070037719407308,0,0.08059616088867187,0,0.0020070037719407308,0,0.08317048072814942,0.0827526569366455
1,5,0.6,0,2,5,0.08145747184753419,0.0031775678418862552,0,0.08145747184753419,0,0.0031775678418862552,0,0.08561216354370117,0.08459815979003907
1,5,0.6,0,2,5,0.07817802429199219,0.0012519515969529836,0,0.07817802429199219,0,0.0012519515969529836,0,0.07979175567626953,0.07971854209899902
1,5,0.6,0,2,5,0.15283708572387694,0.03846893207318608,0,0.15283708572387694,0,0.03846893207318608,0,0.17592721939086914,0.1743999481201172
1,5,0.6,0,2,5,0.07941851615905762,0.0022338007514419358,0,0.07941851615905762,0,0.0022338007514419358,0,0.0831514835357666,0.082122802734375
1,5,0.8,0,2,5,0.07858996391296387,0.002016698146320843,0,0.07858996391296387,0,0.002016698146320843,0,0.08150043487548828,0.08073997497558594
1,5,0.8,0,2,5,0.09689936637878419,0.037325168839737,0,0.09689936637878419,0,0.037325168839737,0,0.16784183502197264,0.13529415130615235
1,5,0.8,0,2,5,0.09921212196350097,0.03694879959891349,0,0.09921212196350097,0,0.03694879959891349,0,0.1694122886657715,0.13690314292907715
1,5,0.8,0,2,5,0.08124890327453613,0.0024916681351047176,0,0.08124890327453613,0,0.0024916681351047176,0,0.08573280334472656,0.08387765884399415
1,5,0.8,0,2,5,0.07839407920837402,0.0024545787245491774,0,0.07839407920837402,0,0.0024545787245491774,0,0.0809935188293457,0.08048591613769532
1,5,1,0,2,5,0.07924108505249024,0.002920151167177487,0,0.07924108505249024,0,0.002920151167177487,0,0.0826856803894043,0.08208246231079101
1,5,1,0,2,5,0.09654498100280762,0.04007196149125058,0,0.09654498100280762,0,0.04007196149125058,0,0.1727372169494629,0.13756465911865234
1,5,1,0,2,5,0.10058536529541015,0.037924638076719766,0,0.10058536529541015,0,0.037924638076719766,0,0.17267051696777344,0.1398716926574707
1,5,1,0,2,5,0.09553985595703125,0.038700980033420165,0,0.09553985595703125,0,0.038700980033420165,0,0.16912690162658692,0.13558993339538575
1,5,1,0,2,5,0.13467068672180177,0.04602791743090286,0,0.13467068672180177,0,0.04602791743090286,0,0.17323662757873534,0.17313809394836427
1,5,0,0.2,2,5,0.0983431339263916,0.034686216549439125,0,0.0983431339263916,0,0.034686216549439125,0,0.1642646884918213,0.13326702117919922
1,5,0,0.2,2,5,0.12533040046691896,0.043705994160445,0.12054157257080078,0.1265276074409485,0.0,0.04879140174505894,0,0.17696698188781737,0.17565445899963378
1,5,0,0.2,2,5,0.132956600189209,0.04665687340426591,0,0.132956600189209,0,0.04665687340426591,0,0.17388874053955078,0.1729987621307373
1,5,0,0.2,2,5,0.1124483585357666,0.03448225184407073,0.11717867851257324,0.10929481188456218,0.003075122833251953,0.0441649532121738,0,0.16961400032043455,0.15110392570495607
1,5,0,0.2,2,5,0.07815823554992676,0.002151985074337203,0,0.07815823554992676,0,0.002151985074337203,0,0.08029288291931153,0.07999839782714843
1,5,0.2,0.2,2,5,0.11482295989990235,0.04609027822376992,0,0.11482295989990235,0,0.04609027822376992,0,0.17141732215881347,0.17126574516296386
1,5,0.2,0.2,2,5,0.07911791801452636,0.0032832229764402283,0,0.07911791801452636,0,0.0032832229764402283,0,0.08287626266479492,0.082147216796875
1,5,0.2,0.2,2,5,0.13042988777160644,0.036623557042869063,0.11587321758270264,0.14013433456420898,0.0002702474594116211,0.04472119716776516,0,0.17250006675720214,0.17191581726074218
1,5,0.2,0.2,2,5,0.08625764846801758,0.016298959853639876,0.11855459213256836,0.07818341255187988,0.0,0.0024705641543918432,0,0.11706748008728027,0.1036834716796875
1,5,0.2,0.2,2,5,0.12412171363830567,0.04195816389993748,0.11403942108154297,0.12664228677749634,0.0,0.046570838005853765,0,0.17524046897888185,0.17363286018371582
1,5,0.4,0.2,2,5,0.1227682113647461,0.0427536238575292,0.1137843132019043,0.12501418590545654,0.0,0.04753544396554286,0,0.1743399143218994,0.17290997505187988
1,4,0.4,0.2,2,4,0.15696626901626587,0.024479084760281065,0.11504125595092773,0.17094127337137857,0.0,0.004214791497376335,0,0.17647252321243287,0.1745121717453003
1,6,0.4,0.2,2,6,0.1221306324005127,0.038357337598105244,0.11847090721130371,0.12396049499511719,0.0011916160583496094,0.04686334234411659,0,0.17414861917495728,0.17073523998260498
1,5,0.4,0.2,2,5,0.10516676902770997,0.036182735421170065,0.11420226097106934,0.10290789604187012,0.0,0.040136957936136725,0,0.16978896141052247,0.14894394874572756
1,5,0.4,0.2,2,5,0.11735877990722657,0.04359455024801094,0,0.11735877990722657,0,0.04359455024801094,0,0.17094301223754882,0.170751953125
1,5,0.6,0.2,2,5,0.12970309257507323,0.03730082056308094,0.11690473556518555,0.13823533058166504,0.0024793148040771484,0.046182496428451854,0,0.17128844261169435,0.17097687721252441
1,5,0.6,0.2,2,5,0.15196495056152343,0.03916296260728272,0,0.15196495056152343,0,0.03916296260728272,0,0.17449861526489258,0.17323741912841797
1,5,0.6,0.2,2,5,0.13826389312744142,0.028013691459319687,0.11542844772338867,0.1725170612335205,0.001947994658741926,0.0008714199066162109,0,0.17331876754760742,0.17269134521484375
1,5,0.6,0.2,2,5,0.15400390625,0.03984998971386564,0,0.15400390625,0,0.03984998971386564,0,0.17723947525024414,0.17621431350708008
1,5,0.6,0.2,2,5,0.13467841148376464,0.04723230567883242,0,0.13467841148376464,0,0.04723230567883242,0,0.17532215118408204,0.17461061477661133
1,5,0.8,0.2,2,5,0.13134512901306153,0.04806037339098662,0,0.13134512901306153,0,0.04806037339098662,0,0.17092819213867189,0.17081832885742188
1,5,0.8,0.2,2,5,0.15294222831726073,0.03917983033821266,0,0.15294222831726073,0,0.03917983033821266,0,0.1752616596221924,0.17514510154724122
1,5,0.8,0.2,2,5,0.15031900405883789,0.0375622178653003,0,0.15031900405883789,0,0.0375622178653003,0,0.17027469635009765,0.16995248794555665
1,5,0.8,0.2,2,5,0.15045485496520997,0.03714931431129111,0,0.15045485496520997,0,0.03714931431129111,0,0.17343655586242676,0.172098970413208
1,5,0.8,0.2,2,5,0.1605968475341797,0.023517214159487855,0.11366033554077148,0.17233097553253174,0.0,0.0016957012916408653,0,0.17480364799499512,0.17404327392578126
1,5,1,0.2,2,5,0.13766303062438964,0.026282489507052944,0.11636924743652344,0.16960370540618896,0.0041354498067941795,0.0009621381759643555,0,0.17048887252807618,0.16979613304138183
1,5,1,0.2,2,5,0.11572542190551757,0.04683574954842956,0,0.11572542190551757,0,0.04683574954842956,0,0.17328455924987793,0.17307453155517577
1,5,1,0.2,2,5,0.16272859573364257,0.020822135997637464,0.12108993530273438,0.17313826084136963,0.0,0.0003821597898619934,0,0.17349221229553222,0.17348594665527345
1,5,1,0.2,2,5,0.15891318321228026,0.023688918440892732,0.11165332794189453,0.1707281470298767,0.0,0.0018679456813622847,0,0.1725538444519043,0.17240209579467775
1,5,1,0.2,2,5,0.13450536727905274,0.04615927899798528,0,0.13450536727905274,0,0.04615927899798528,0,0.17351070404052735,0.17314300537109376
1,5,0,0.4,2,5,0.09924497604370117,0.018593639003979028,0.11433521906534831,0.07660961151123047,0.0025986516294048433,0.0004961490631103516,0,0.11773663520812988,0.11604413986206055
1,5,0,0.4,2,5,0.16925220489501952,0.001889087626232453,0,0.16925220489501952,0,0.001889087626232453,0,0.17212395668029784,0.17136907577514648
1,5,0,0.4,2,5,0.14768633842468262,0.027158043528566995,0.11455070972442627,0.16977675755818686,0.003228306770324707,0.0015333059149949563,0,0.17172349929809572,0.1708449363708496
1,5,0,0.4,2,5,0.15660362243652343,0.02256367373668705,0.11153101921081543,0.16787177324295044,0.0,0.001242216823935693,0,0.16908807754516603,0.16904687881469727
1,5,0,0.4,2,5,0.14724321365356446,0.02744895096564672,0.1138838529586792,0.16948278745015463,0.004202008247375488,0.0027337994955443606,0,0.17212313652038574,0.17152180671691894
1,5,0.2,0.4,2,5,0.14422979354858398,0.02744367975873863,0.11067843437194824,0.1665973663330078,0.0006725788116455078,0.002046193782491558,0,0.16929448127746582,0.16790943145751952
1,5,0.2,0.4,2,5,0.11616992950439453,0.031420982710284685,0.11175282796223958,0.12279558181762695,0.00022396269702801313,0.04893827438354492,0,0.16934717178344727,0.1478670120239258
1,5,0.2,0.4,2,5,0.15580253601074218,0.022672820520052355,0.11071133613586426,0.16707533597946167,0.0,0.0026815839058892473,0,0.17147472381591797,0.1692777156829834
1,5,0.2,0.4,2,5,0.1380316734313965,0.039909517196844456,0.1087350845336914,0.14535582065582275,0.0,0.04150597897630141,0,0.17002686500549316,0.16996541023254394
1,5,0.2,0.4,2,5,0.14533114433288574,0.028599486721492248,0.11041021347045898,0.16861176490783691,0.0009429454803466797,0.0027670805099084296,0,0.171220064163208,0.170670747756958
1,5,0.4,0.4,2,5,0.1690739631652832,0.0026203154658521505,0,0.1690739631652832,0,0.0026203154658521505,0,0.17139469146728514,0.17138919830322266
1,5,0.4,0.4,2,5,0.1452019214630127,0.02951224618561365,0.10910212993621826,0.16926844914754233,0.0013355016708374023,0.0015613118681616163,0,0.17099899291992188,0.1704319953918457
1,5,0.4,0.4,2,5,0.11550412178039551,0.02931750749087663,0.11145551999409993,0.12157702445983887,0.0007146096313654081,0.04567885398864746,0,0.1650584125518799,0.14528121948242187
1,5,0.4,0.4,2,5,0.1684103488922119,0.0016974803252293288,0,0.1684103488922119,0,0.0016974803252293288,0,0.17074631690979003,0.17014970779418945
1,5,0.4,0.4,2,5,0.14708118438720702,0.02745518553392535,0.11355900764465332,0.16942930221557617,0.002954244613647461,0.0013775778873030627,0,0.17117394447326661,0.17039194107055664
1,5,0.6,0.4,2,5,0.13609776496887208,0.03078097371660872,0.11101341247558594,0.17372429370880127,0.00016906516806584077,0.0030058622360229492,0,0.1764896869659424,0.17432546615600586
1,5,0.6,0.4,2,5,0.13421235084533692,0.028488912488713377,0.11097216606140137,0.16907262802124023,0.00033323759484639204,0.0018656253814697266,0,0.17078900337219238,0.16944575309753418
1,5,0.6,0.4,2,5,0.12360363006591797,0.023510043779875252,0.11188524961471558,0.17047715187072754,0.0020737637688396176,0.0,0,0.16827125549316407,0.14841818809509277
1,5,0.6,0.4,2,5,0.14584970474243164,0.029602051615023724,0.10966742038726807,0.16997122764587402,0.00023353099822998047,0.0024110317140634335,0,0.17316890716552735,0.17146096229553223
1,5,0.6,0.4,2,5,0.1671365261077881,0.0036040006677311946,0,0.1671365261077881,0,0.0036040006677311946,0,0.1729881191253662,0.1715928554534912
1,5,0.8,0.4,2,5,0.14509105682373047,0.028881437566992744,0.10992562770843506,0.1685346762339274,0.0026956796646118164,0.0033728879364660763,0,0.17213522911071777,0.17105693817138673
1,5,0.8,0.4,2,5,0.13425955772399903,0.028904097598863313,0.11068463325500488,0.16962194442749023,0.0012256339722476455,0.0014832019805908203,0,0.17098649024963378,0.1699185848236084
1,5,0.8,0.4,2,5,0.152595853805542,0.035366526822427316,0.14258837699890137,0.16760706901550293,0.042798721626249266,0.001954793930053711,0,0.20177263259887696,0.18969359397888183
1,4,0.8,0.4,2,4,0.15187323093414307,0.024525936690463126,0.1096334457397461,0.1659531593322754,0.0,0.0030085255425221346,0,0.16995424747467042,0.16846890449523927
1,6,0.8,0.4,2,6,0.12141509850819905,0.020456966152917623,0.11231551170349122,0.16691303253173828,0.0023173426417908097,0.0,0,0.1643224596977234,0.14100730419158936
1,5,1,0.4,2,5,0.1330242156982422,0.027333515939311926,0.11072214444478352,0.16647732257843018,0.0009072683829687361,0.0011764764785766602,0,0.1675596809387207,0.1667126178741455
1,5,1,0.4,2,5,0.12982983589172364,0.03625837157417503,0.12982983589172364,0,0.03625837157417503,0,0,0.19873835563659667,0.16654772758483888
1,5,1,0.4,2,5,0.13322863578796387,0.02878470119110959,0.10976529121398926,0.16842365264892578,0.0009720187751125635,0.002344846725463867,0,0.17058091163635253,0.16889262199401855
1,5,1,0.4,2,5,0.13387541770935057,0.027258558188335235,0.11168305079142253,0.16716396808624268,0.0026481682265107657,0.0004171133041381836,0,0.1675477123260498,0.16724739074707032
1,5,1,0.4,2,5,0.13549304008483887,0.026150192471153962,0.11417357126871745,0.167472243309021,0.0012294382916280132,0.001692652702331543,0,0.16902948379516602,0.1678107738494873
1,5,0,0.6,2,5,0.12301073074340821,0.02588387722809118,0.11007225513458252,0.17476463317871094,0.0006694176930256296,0.0,0,0.17220107078552246,0.14912900924682618
1,5,0,0.6,2,5,0.1351630687713623,0.030289416052012786,0.11060190200805664,0.1720048189163208,0.003423509027345468,0.00372159481048584,0,0.17542868614196777,0.17274913787841797
1,5,0,0.6,2,5,0.12400493621826172,0.022775339201416427,0.1127309799194336,0.16910076141357422,0.0035895182873246514,0.0,0,0.16701327323913573,0.14822587966918946
1,5,0,0.6,2,5,0.15744466781616212,0.021647405550497476,0.11422419548034668,0.16824978590011597,0.0,0.0014176828960324023,0,0.1702631950378418,0.16947054862976074
1,5,0,0.6,2,5,0.13342032432556153,0.029229400169577327,0.1095728079477946,0.16919159889221191,0.0013678601360081765,0.0006692409515380859,0,0.16980730056762694,0.16932544708251954
1,5,0.2,0.6,2,5,0.14503955841064453,0.027621033875731383,0.11139380931854248,0.16747005780537924,0.0026990175247192383,0.002976765436681637,0,0.17142707824707032,0.16925830841064454
1,5,0.2,0.6,2,5,0.13291192054748535,0.02672058492899934,0.11111839612325032,0.1656022071838379,0.0007160818397939393,0.001764535903930664,0,0.1672255802154541,0.165955114364624
1,5,0.2,0.6,2,5,0.13243813514709474,0.02849236840821052,0.10921891530354817,0.16726696491241455,0.001976801640361895,0.0013893842697143555,0,0.16854519844055177,0.16754484176635742
1,5,0.2,0.6,2,5,0.1450197219848633,0.02792689055796477,0.11086690425872803,0.16778826713562012,0.0023499727249145508,0.0003922054952996227,0,0.1681436824798584,0.16807870864868163
1,5,0.2,0.6,2,5,0.15440669059753417,0.023473289062731256,0.10753107070922852,0.1661255955696106,0.0,0.0014423784369528708,0,0.1676786708831787,0.16750340461730956
1,5,0.4,0.6,2,5,0.13333511352539062,0.027386372767453517,0.11101682980855306,0.16681253910064697,0.002043238434809141,0.0009351968765258789,0,0.16767292022705077,0.16699957847595215
1,5,0.4,0.6,2,5,0.13262834548950195,0.027575999284734885,0.11018435160319011,0.16629433631896973,0.0018726978454174387,0.002613544464111328,0,0.16869879722595216,0.166817045211792
1,5,0.4,0.6,2,5,0.1310131072998047,0.027851935837428114,0.10832532246907552,0.16504478454589844,0.0005599722549210166,0.0029320716857910156,0,0.16774229049682618,0.16563119888305664
1,5,0.4,0.6,2,5,0.12089276313781738,0.021199498998974175,0.11035871505737305,0.16302895545959473,0.0026348818671467675,0.0,0,0.1610923957824707,0.1436633586883545
1,5,0.4,0.6,2,5,0.14373955726623536,0.029783762137635273,0.10760819911956787,0.16782712936401367,0.0006188154220581055,0.005260326306751758,0,0.1745589256286621,0.17145228385925293
1,5,0.6,0.6,2,5,0.14280996322631836,0.02804062693736442,0.10854983329772949,0.1656500498453776,0.0014243125915527344,0.0022214699892456153,0,0.1679747772216797,0.1673123359680176
